날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,19600,19800,19550,19750,15810,1.282051282051282
2018-01-03,19750,19850,19600,19750,22110,0.0
2018-01-04,19900,19950,19750,19850,37122,0.5063291139240507
2018-01-05,19900,20000,19650,19850,26246,0.0
2018-01-08,19800,19850,19500,19600,38807,-1.2594458438287155
2018-01-09,19650,19750,19400,19750,26845,0.7653061224489796
2018-01-10,19650,20200,19650,20100,72750,1.7721518987341773
2018-01-11,20150,20200,19800,20100,38893,0.0
2018-01-12,20150,20400,20000,20000,59452,-0.4975124378109453
2018-01-15,20300,20300,19550,19600,70053,-2.0
2018-01-16,19650,19650,19450,19650,35629,0.25510204081632654
2018-01-17,19650,19650,19400,19500,37279,-0.7633587786259541
2018-01-18,19550,19800,19400,19800,35056,1.5384615384615385
2018-01-19,19800,19900,19550,19850,19467,0.25252525252525254
2018-01-22,19900,19900,19650,19700,32011,-0.7556675062972292
2018-01-23,19700,20050,19650,19750,41347,0.25380710659898476
2018-01-24,19750,19950,19700,19850,35907,0.5063291139240507
2018-01-25,19800,20950,19800,20800,198806,4.785894206549118
2018-01-26,20600,20700,20000,20500,96428,-1.4423076923076923
2018-01-29,20500,21750,20500,21250,263807,3.6585365853658534
2018-01-30,21450,21450,21000,21000,73263,-1.1764705882352942
2018-01-31,20800,21300,20600,20950,61047,-0.2380952380952381
