날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,15900,16050,15650,15900,92235,0.0
2021-04-02,16050,16050,15800,15850,47454,-0.3144654088050315
2021-04-05,15900,15950,15700,15750,70769,-0.6309148264984227
2021-04-06,15800,15850,15500,15550,92484,-1.2698412698412698
2021-04-07,15500,15600,15350,15350,134575,-1.2861736334405145
2021-04-08,15400,15400,15100,15250,131814,-0.6514657980456027
2021-04-09,15250,15750,15200,15750,136805,3.278688524590164
2021-04-12,15650,16150,15650,16100,139217,2.2222222222222223
2021-04-13,16200,16200,15900,16050,114446,-0.3105590062111801
2021-04-14,16200,16300,15950,16100,126277,0.3115264797507788
2021-04-15,16250,16350,16050,16150,97280,0.3105590062111801
2021-04-16,16300,16700,16250,16400,236710,1.5479876160990713
2021-04-19,16600,16600,16150,16150,115127,-1.524390243902439
2021-04-20,16050,16350,15950,16250,118159,0.6191950464396285
2021-04-21,16250,17750,16000,16400,387146,0.9230769230769231
2021-04-22,16500,16600,16250,16250,125172,-0.9146341463414633
2021-04-23,16250,16450,16200,16250,71717,0.0
2021-04-26,16250,16400,16100,16150,82129,-0.6153846153846154
2021-04-27,16200,16200,15950,16000,100102,-0.9287925696594427
2021-04-28,16000,16150,15700,15700,130947,-1.875
2021-04-29,15400,15700,15350,15450,128855,-1.5923566878980893
2021-04-30,15500,15550,15250,15450,74741,0.0
