날짜,시가,고가,저가,종가,거래량,등락률
2017-12-01,6110,6263,6110,6218,13699,1.7010140660778539
2017-12-04,6159,6404,6159,6290,35021,1.1579285944033453
2017-12-05,6218,6557,6218,6547,40157,4.085850556438792
2017-12-06,6569,6638,6451,6547,29202,0.0
2017-12-07,6593,6593,6287,6337,35880,-3.2075759890025966
2017-12-08,6335,6474,6263,6290,15815,-0.7416758718636579
2017-12-11,6393,6393,6148,6256,16711,-0.5405405405405406
2017-12-12,6298,6333,5911,6149,24642,-1.7103580562659846
2017-12-13,6145,6229,6006,6149,29919,0.0
2017-12-14,6148,6252,6065,6195,16520,0.7480891201821435
2017-12-15,6183,6183,6008,6161,21083,-0.5488297013720743
2017-12-18,6252,6252,6041,6080,24551,-1.314721636098036
2017-12-19,6110,6110,5781,5843,47055,-3.898026315789474
2017-12-20,5761,5842,5704,5728,57432,-1.968167037480746
2017-12-21,0,0,0,5728,0,0.0
2017-12-22,0,0,0,5728,0,0.0
2017-12-26,0,0,0,5728,0,0.0
2017-12-27,0,0,0,5728,0,0.0
2017-12-28,0,0,0,5728,0,0.0
