날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,10350,10550,10350,10400,13233,1.4634146341463417
2022-12-02,10400,10450,10250,10300,7559,-0.9615384615384616
2022-12-05,10300,10500,10200,10300,5804,0.0
2022-12-06,10300,10300,9920,9920,11493,-3.6893203883495143
2022-12-07,9920,9920,9300,9880,48811,-0.4032258064516129
2022-12-08,9770,9950,9730,9730,12326,-1.5182186234817814
2022-12-09,9640,9950,9640,9880,10219,1.5416238437821173
2022-12-12,9870,9900,9710,9800,6173,-0.8097165991902834
2022-12-13,9810,9990,9780,9780,4341,-0.20408163265306123
2022-12-14,9780,10050,9780,9990,11651,2.147239263803681
2022-12-15,10050,10600,9990,10050,26990,0.6006006006006006
2022-12-16,9990,10050,9890,9960,6373,-0.8955223880597015
2022-12-19,9960,10250,9960,10200,23461,2.4096385542168677
2022-12-20,10000,10200,9840,9880,7255,-3.1372549019607843
2022-12-21,9880,10100,9800,9960,7683,0.8097165991902834
2022-12-22,9890,10050,9860,9860,4965,-1.0040160642570282
2022-12-23,9660,9790,9600,9720,6418,-1.4198782961460445
2022-12-26,9920,10200,9690,9800,13371,0.823045267489712
2022-12-27,9640,9880,9640,9830,5454,0.30612244897959184
2022-12-28,9750,9980,9630,9820,10368,-0.10172939979654119
2022-12-29,9660,9830,9330,9330,12878,-4.989816700610998
