날짜,시가,고가,저가,종가,거래량,등락률
2019-05-02,147000,151500,145000,151500,3938,2.711864406779661
2019-05-03,151500,152500,148000,150000,2976,-0.9900990099009901
2019-05-07,147500,150500,147000,150000,5462,0.0
2019-05-08,149500,152500,148000,151500,5195,1.0
2019-05-09,151500,151500,148000,150500,5085,-0.6600660066006601
2019-05-10,150500,150500,146500,148000,2760,-1.6611295681063125
2019-05-13,147500,148000,144500,144500,3688,-2.364864864864865
2019-05-14,144000,145000,142500,144500,1934,0.0
2019-05-15,142500,147000,142500,147000,1637,1.7301038062283738
2019-05-16,149000,149000,144500,145000,1956,-1.3605442176870748
2019-05-17,145000,146500,144500,146500,3332,1.0344827586206897
2019-05-20,145000,146500,144500,145500,2442,-0.6825938566552902
2019-05-21,144500,146500,142500,146500,3583,0.6872852233676976
2019-05-22,144500,145500,143500,144000,2570,-1.7064846416382253
2019-05-23,143500,144500,141000,141500,4756,-1.7361111111111112
2019-05-24,141500,141500,139000,139500,3989,-1.4134275618374559
2019-05-27,139500,140000,136000,138500,4551,-0.7168458781362007
2019-05-28,139500,141000,138000,141000,1456,1.8050541516245486
2019-05-29,140500,140500,138000,140000,2176,-0.7092198581560284
2019-05-30,140000,152500,139000,144000,6405,2.857142857142857
2019-05-31,142500,142500,138500,138500,1982,-3.8194444444444446
