날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,68,69,67,69,5953441,0.0
2019-03-05,67,68,67,69,3138926,0.0
2019-03-06,68,69,68,69,2866300,0.0
2019-03-07,68,68,68,69,2405154,0.0
2019-03-08,68,68,68,69,1578637,0.0
2019-03-11,68,68,67,68,2044483,-1.4492753623188406
2019-03-12,68,68,68,69,1707990,1.4705882352941175
2019-03-13,68,68,68,69,1227994,0.0
2019-03-14,68,68,68,69,2062987,0.0
2019-03-15,68,69,68,69,2079274,0.0
2019-03-18,69,69,69,70,1686531,1.4492753623188406
2019-03-19,70,70,69,69,857490,-1.4285714285714286
2019-03-20,69,71,69,71,4292238,2.898550724637681
2019-03-21,70,72,70,72,4178505,1.4084507042253522
2019-03-22,71,71,69,71,1816571,-1.3888888888888888
2019-03-25,70,71,69,71,1159886,0.0
2019-03-26,70,71,70,71,1393618,0.0
2019-03-27,71,71,70,71,214287,0.0
2019-03-28,70,71,70,71,965063,0.0
2019-03-29,71,71,70,72,1148701,1.4084507042253522
