날짜,시가,고가,저가,종가,거래량,등락률
2023-05-02,8910,9150,8720,8850,3803,-0.6734006734006733
2023-05-03,8800,9090,8750,8770,3430,-0.903954802259887
2023-05-04,8730,8800,8660,8750,3816,-0.22805017103762829
2023-05-08,8760,9100,8720,8940,2826,2.1714285714285713
2023-05-09,8940,9080,8750,8940,3809,0.0
2023-05-10,8990,8990,8710,8850,1616,-1.006711409395973
2023-05-11,8950,8960,8810,8830,903,-0.22598870056497175
2023-05-12,8830,9000,8720,8840,2715,0.11325028312570783
2023-05-15,8840,8840,8670,8720,712,-1.3574660633484164
2023-05-16,8720,8750,8330,8500,5115,-2.522935779816514
2023-05-17,8500,8640,8360,8390,1358,-1.2941176470588236
2023-05-18,8590,8590,8340,8340,1390,-0.5959475566150179
2023-05-19,8440,9500,8340,8880,54775,6.474820143884892
2023-05-22,8880,9050,8760,8960,5962,0.9009009009009009
2023-05-23,9020,9020,8700,8880,871,-0.8928571428571428
2023-05-24,8880,8880,8090,8620,8064,-2.9279279279279278
2023-05-25,8900,9050,8610,8610,4548,-0.11600928074245939
2023-05-26,8700,9080,8550,8710,10190,1.1614401858304297
2023-05-30,9010,9310,8910,9110,25113,4.5924225028702645
2023-05-31,8960,10500,8960,9260,229050,1.646542261251372
