날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,5420,5450,5380,5450,106665,1.6791044776119404
2018-01-03,5450,5470,5400,5470,106429,0.3669724770642202
2018-01-04,5510,5720,5510,5590,513310,2.1937842778793417
2018-01-05,5630,6030,5630,6000,684929,7.334525939177102
2018-01-08,6030,6280,6000,6190,898724,3.166666666666667
2018-01-09,6170,6220,6120,6210,281908,0.32310177705977383
2018-01-10,6210,6370,6170,6280,552509,1.1272141706924315
2018-01-11,6280,6320,6150,6180,232593,-1.5923566878980893
2018-01-12,6210,6400,6200,6290,436527,1.779935275080906
2018-01-15,6400,6560,6340,6470,481554,2.8616852146263914
2018-01-16,6490,6660,6360,6430,329122,-0.6182380216383307
2018-01-17,6440,6440,6260,6330,376635,-1.5552099533437014
2018-01-18,6320,6440,6270,6390,249564,0.9478672985781991
2018-01-19,6370,6480,6260,6440,274831,0.7824726134585289
2018-01-22,6450,6740,6390,6650,716132,3.260869565217391
2018-01-23,6720,6880,6670,6880,1037021,3.4586466165413534
2018-01-24,6890,6970,6700,6810,559344,-1.0174418604651163
2018-01-25,6810,7390,6810,7360,3373685,8.076358296622614
2018-01-26,7380,7500,7180,7330,1610810,-0.4076086956521739
2018-01-29,7330,7420,7170,7280,1147633,-0.6821282401091405
2018-01-30,7280,7280,6890,7160,1448889,-1.6483516483516485
2018-01-31,7100,7190,6960,7140,622325,-0.27932960893854747
