날짜,시가,고가,저가,종가,거래량,등락률
2019-08-01,1360,1485,1335,1390,24701357,0.36101083032490977
2019-08-02,1480,1535,1380,1480,33823892,6.474820143884892
2019-08-05,1740,1920,1680,1920,28730024,29.72972972972973
2019-08-06,2100,2495,2070,2495,67420852,29.947916666666668
2019-08-07,2830,2960,2380,2495,77565627,0.0
2019-08-08,2460,2525,2190,2510,45590589,0.6012024048096193
2019-08-09,2410,2455,2225,2315,20461963,-7.768924302788845
2019-08-12,2250,2415,2170,2400,23926251,3.6717062634989204
2019-08-13,2325,2325,2215,2245,7933396,-6.458333333333334
2019-08-14,2260,2285,2070,2105,14906291,-6.23608017817372
2019-08-16,2115,2180,1975,2030,12526722,-3.5629453681710213
2019-08-19,2075,2080,1980,2025,7462897,-0.24630541871921183
2019-08-20,1990,2015,1910,1960,7010347,-3.2098765432098766
2019-08-21,1960,2020,1930,1970,6381390,0.5102040816326531
2019-08-22,1985,2095,1920,2080,13844970,5.583756345177665
2019-08-23,2250,2365,2105,2230,32954489,7.211538461538461
2019-08-26,2250,2290,2110,2165,10238570,-2.914798206278027
2019-08-27,2165,2410,2130,2410,32176503,11.316397228637413
2019-08-28,2350,2375,2080,2100,22748269,-12.863070539419086
2019-08-29,2115,2115,1905,1965,15679505,-6.428571428571428
2019-08-30,1965,2030,1840,1865,14026241,-5.089058524173027
