날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,60000,60000,59600,60000,812,0.5025125628140703
2019-03-05,60000,60000,58800,58800,1466,-2.0
2019-03-06,58800,58900,58500,58800,738,0.0
2019-03-07,58800,58800,58200,58500,1916,-0.5102040816326531
2019-03-08,58500,58800,58300,58400,1453,-0.17094017094017094
2019-03-11,58400,59100,58400,58900,1324,0.8561643835616438
2019-03-12,59300,59300,57900,58900,1056,0.0
2019-03-13,58900,59400,58800,58900,903,0.0
2019-03-14,58900,59200,58600,59000,1832,0.1697792869269949
2019-03-15,59500,59500,58900,59100,2025,0.1694915254237288
2019-03-18,59200,59400,59000,59200,885,0.1692047377326565
2019-03-19,59200,59200,58400,59200,2686,0.0
2019-03-20,58700,59000,57900,58700,4211,-0.8445945945945946
2019-03-21,58600,58600,58000,58200,664,-0.8517887563884157
2019-03-22,58200,59000,58100,59000,1578,1.3745704467353952
2019-03-25,58900,58900,57500,57500,1347,-2.5423728813559325
2019-03-26,57200,58600,57200,57600,389,0.17391304347826086
2019-03-27,57500,58400,57300,57900,489,0.5208333333333333
2019-03-28,57900,58000,56900,57100,1378,-1.381692573402418
2019-03-29,56400,57500,56400,56600,2007,-0.8756567425569177
