날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,9910,10000,9730,9920,7772,0.8130081300813009
2023-03-03,10030,10240,9960,10060,6718,1.411290322580645
2023-03-06,10180,10480,10010,10340,15565,2.783300198807157
2023-03-07,10490,10500,10200,10460,5179,1.160541586073501
2023-03-08,10490,10490,10250,10290,5701,-1.6252390057361379
2023-03-09,10430,10430,10050,10110,4937,-1.749271137026239
2023-03-10,10060,10280,9910,10120,4721,0.09891196834817012
2023-03-13,10120,10120,9710,9860,5132,-2.5691699604743086
2023-03-14,9860,9980,9510,9510,3978,-3.5496957403651117
2023-03-15,9520,9730,9510,9650,1715,1.4721345951629863
2023-03-16,9670,9730,9500,9530,860,-1.2435233160621761
2023-03-17,9750,9800,9530,9660,1352,1.3641133263378804
2023-03-20,9700,9800,9640,9650,392,-0.10351966873706005
2023-03-21,9670,9820,9570,9670,5404,0.20725388601036268
2023-03-22,9670,9880,9610,9880,2718,2.1716649431230612
2023-03-23,9760,10000,9630,9630,957,-2.5303643724696356
2023-03-24,9770,10050,9590,9950,2248,3.322949117341641
2023-03-27,9700,9920,9700,9910,1582,-0.4020100502512563
2023-03-28,9910,9950,9750,9900,463,-0.10090817356205853
2023-03-29,9800,9900,9770,9870,639,-0.30303030303030304
2023-03-30,9980,9990,9790,9860,5799,-0.10131712259371835
2023-03-31,9970,9970,9750,9750,1552,-1.1156186612576064
