날짜,시가,고가,저가,종가,거래량,등락률
2017-10-10,10791,10918,10664,10755,44856,0.0
2017-10-11,10791,11009,10791,10928,24133,1.608554160855416
2017-10-12,11064,11146,10891,11019,78861,0.8327232796486091
2017-10-13,11136,11136,10882,10973,32435,-0.4174607496143025
2017-10-16,11055,11055,10619,10801,31969,-1.5674838239314683
2017-10-17,10846,11191,10846,11019,45960,2.0183316359596337
2017-10-18,11090,11090,10836,10973,34648,-0.4174607496143025
2017-10-19,10918,11136,10791,10973,31956,0.0
2017-10-20,11019,11146,10800,11019,39383,0.41921079012120666
2017-10-23,10973,11100,10928,11019,22031,0.0
2017-10-24,11018,11100,10891,11064,21364,0.4083855159270351
2017-10-25,11054,11789,11054,11318,261174,2.2957339117859727
2017-10-26,11308,11308,11054,11100,54931,-1.9261353596041704
2017-10-27,11182,11227,11055,11146,30394,0.41441441441441446
2017-10-30,11272,11272,10973,11064,31818,-0.7356899336084693
2017-10-31,10963,11054,10882,10973,50773,-0.8224873463485178
