날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,106000,106500,103000,104000,2422,-1.8867924528301887
2022-09-02,104000,104500,103000,103500,1282,-0.4807692307692308
2022-09-05,103500,103500,101500,102000,1553,-1.4492753623188406
2022-09-06,102000,103000,101000,101500,1538,-0.49019607843137253
2022-09-07,101500,101500,100000,100500,1625,-0.9852216748768473
2022-09-08,102000,102000,100500,102000,1460,1.4925373134328357
2022-09-13,103000,104500,102500,104500,2463,2.450980392156863
2022-09-14,100500,102500,100500,102500,2340,-1.9138755980861244
2022-09-15,101500,103500,101500,102000,599,-0.4878048780487805
2022-09-16,102000,102000,101000,101000,1005,-0.9803921568627451
2022-09-19,101000,101500,100000,100000,1327,-0.9900990099009901
2022-09-20,101000,101000,100000,100500,1745,0.5
2022-09-21,99800,101000,99800,100500,840,0.0
2022-09-22,100000,100500,99100,100500,1694,0.0
2022-09-23,100000,100500,99500,99800,1099,-0.6965174129353234
2022-09-26,99400,99400,96500,97200,3735,-2.6052104208416833
2022-09-27,97600,98300,96300,98300,4207,1.131687242798354
2022-09-28,98200,98200,93000,96000,4764,-2.3397761953204474
2022-09-29,96500,96900,91000,95600,3481,-0.4166666666666667
2022-09-30,93600,95600,93600,94600,1535,-1.0460251046025104
