날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,3370,3370,3240,3300,76796,-2.0771513353115725
2023-02-02,3300,3410,3285,3345,75447,1.3636363636363635
2023-02-03,3300,3320,3210,3210,82358,-4.0358744394618835
2023-02-06,3210,3290,3165,3165,81106,-1.4018691588785046
2023-02-07,3205,3205,3115,3140,79488,-0.7898894154818324
2023-02-08,3145,3295,3145,3285,122691,4.617834394904459
2023-02-09,3290,3345,3245,3300,55628,0.45662100456621
2023-02-10,3300,3630,3225,3465,361518,5.0
2023-02-13,3440,3440,3270,3385,118459,-2.3088023088023086
2023-02-14,3430,3430,3300,3315,62955,-2.06794682422452
2023-02-15,3315,3315,3230,3290,52651,-0.7541478129713424
2023-02-16,3225,3510,3200,3510,93520,6.68693009118541
2023-02-17,3475,3880,3380,3880,278614,10.541310541310542
2023-02-20,3880,3960,3805,3870,94230,-0.25773195876288657
2023-02-21,3880,3985,3840,3875,105432,0.12919896640826875
2023-02-22,3870,3870,3525,3550,156589,-8.38709677419355
2023-02-23,3495,3590,3275,3500,258812,-1.4084507042253522
2023-02-24,3455,3730,3455,3580,75956,2.2857142857142856
2023-02-27,3580,3580,3340,3435,68696,-4.050279329608938
2023-02-28,3430,3450,3335,3335,49515,-2.911208151382824
