날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,23150,23150,22700,22800,77898,-1.7241379310344827
2021-01-05,22800,23150,22450,22600,59776,-0.8771929824561403
2021-01-06,22400,22800,21900,21900,85062,-3.0973451327433628
2021-01-07,22350,22350,21800,21850,53630,-0.228310502283105
2021-01-08,22100,22150,21200,21500,71997,-1.6018306636155606
2021-01-11,21500,21600,20750,21000,64756,-2.3255813953488373
2021-01-12,21000,21300,20700,20950,38047,-0.2380952380952381
2021-01-13,21000,21200,20900,21100,26212,0.7159904534606205
2021-01-14,21200,21550,21050,21200,30777,0.47393364928909953
2021-01-15,21200,21350,20850,20950,30505,-1.179245283018868
2021-01-18,20800,20850,20250,20250,36106,-3.341288782816229
2021-01-19,20000,20450,20000,20400,55845,0.7407407407407408
2021-01-20,20450,21750,20150,21500,153648,5.392156862745098
2021-01-21,21650,21900,21000,21250,138368,-1.1627906976744187
2021-01-22,21300,22100,21150,21750,85761,2.3529411764705883
2021-01-25,21850,22450,21700,22050,74656,1.3793103448275863
2021-01-26,22300,22400,21650,22000,85159,-0.22675736961451248
2021-01-27,22000,22400,21800,21800,77328,-0.9090909090909091
2021-01-28,21050,21600,21000,21300,52059,-2.293577981651376
2021-01-29,21500,21550,20150,20500,58944,-3.755868544600939
