날짜,시가,고가,저가,종가,거래량,등락률
2018-03-02,105500,105500,103500,104500,2024,-0.9478672985781991
2018-03-05,105000,105000,101500,103000,4254,-1.4354066985645932
2018-03-06,103000,105000,102500,105000,3147,1.9417475728155338
2018-03-07,105500,105500,103000,104500,1970,-0.4761904761904762
2018-03-08,104000,104500,102500,102500,2467,-1.9138755980861244
2018-03-09,103000,104000,99700,101000,43265,-1.4634146341463417
2018-03-12,100500,102000,100000,101500,8555,0.49504950495049505
2018-03-13,101000,102500,101000,102000,2735,0.49261083743842365
2018-03-14,102000,102000,100500,101000,1862,-0.9803921568627451
2018-03-15,101500,101500,100500,101000,3223,0.0
2018-03-16,101000,102000,100500,101500,2002,0.49504950495049505
2018-03-19,101500,102000,100500,100500,4503,-0.9852216748768473
2018-03-20,100500,101000,99900,100500,4836,0.0
2018-03-21,100500,102000,100000,100500,3922,0.0
2018-03-22,100500,101500,100000,100500,3464,0.0
2018-03-23,100000,100500,98800,98800,6408,-1.691542288557214
2018-03-26,98600,98700,97500,98000,4599,-0.8097165991902834
2018-03-27,98900,99300,98200,99200,1974,1.2244897959183674
2018-03-28,99200,99200,98300,98400,571,-0.8064516129032258
2018-03-29,98400,99000,98300,99000,1204,0.6097560975609756
2018-03-30,99200,102000,99000,102000,7038,3.0303030303030303
