날짜,시가,고가,저가,종가,거래량,등락률
2017-01-02,88900,88900,87000,87700,1779,-0.22753128555176336
2017-01-03,88500,90000,86900,89300,1712,1.8244013683010263
2017-01-04,89700,89700,89000,89500,1725,0.22396416573348266
2017-01-05,88900,89500,88500,89300,624,-0.22346368715083798
2017-01-06,89000,89600,88800,89400,757,0.11198208286674133
2017-01-09,89700,89700,88100,88500,685,-1.006711409395973
2017-01-10,88800,88800,87500,88400,1508,-0.11299435028248588
2017-01-11,88300,89000,87200,88000,2243,-0.4524886877828055
2017-01-12,89100,89600,88000,88200,1133,0.22727272727272727
2017-01-13,89300,89300,86600,87000,4492,-1.3605442176870748
2017-01-16,87000,88000,85700,86700,3381,-0.3448275862068966
2017-01-17,87000,87600,84800,86100,3028,-0.6920415224913495
2017-01-18,84600,86300,84500,85100,3290,-1.1614401858304297
2017-01-19,87000,87600,85100,86000,4921,1.0575793184488838
2017-01-20,86000,86900,84700,84900,2585,-1.2790697674418605
2017-01-23,84600,85000,84100,84300,1822,-0.7067137809187279
2017-01-24,84400,85800,84400,85800,1724,1.7793594306049825
2017-01-25,85000,86900,84500,85900,2584,0.11655011655011654
2017-01-26,86900,87400,84900,86500,4023,0.6984866123399301
2017-01-31,86500,87000,85400,86300,2481,-0.23121387283236997
