날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,650000,652000,648000,648000,848,-0.4608294930875576
2023-06-02,648000,654000,645000,650000,812,0.30864197530864196
2023-06-05,652000,665000,652000,662000,674,1.8461538461538463
2023-06-07,661000,670000,661000,663000,544,0.1510574018126888
2023-06-08,668000,669000,660000,661000,575,-0.301659125188537
2023-06-09,664000,664000,657000,661000,381,0.0
2023-06-12,661000,662000,650000,660000,914,-0.15128593040847202
2023-06-13,660000,661000,654000,655000,399,-0.7575757575757576
2023-06-14,656000,656000,651000,656000,540,0.15267175572519084
2023-06-15,652000,655000,648000,652000,849,-0.6097560975609756
2023-06-16,653000,653000,649000,650000,814,-0.3067484662576687
2023-06-19,650000,654000,637000,642000,1595,-1.2307692307692308
2023-06-20,639000,644000,635000,635000,1118,-1.0903426791277258
2023-06-21,632000,632000,620000,627000,1733,-1.2598425196850394
2023-06-22,628000,642000,620000,631000,1252,0.6379585326953748
2023-06-23,632000,635000,623000,623000,1043,-1.2678288431061806
2023-06-26,623000,637000,615000,628000,980,0.8025682182985553
2023-06-27,626000,644000,623000,640000,714,1.910828025477707
2023-06-28,638000,664000,638000,659000,1470,2.96875
2023-06-29,657000,679000,639000,640000,1148,-2.8831562974203337
2023-06-30,641000,643000,628000,633000,725,-1.09375
