날짜,시가,고가,저가,종가,거래량,등락률
2017-08-01,38300,38500,38200,38300,3528,0.0
2017-08-02,38300,38650,38300,38600,1552,0.7832898172323759
2017-08-03,38800,38800,38300,38650,4814,0.1295336787564767
2017-08-04,38650,38750,38450,38450,1402,-0.517464424320828
2017-08-07,38400,38450,38250,38300,3293,-0.3901170351105332
2017-08-08,38300,38450,38250,38250,1994,-0.13054830287206268
2017-08-09,38500,38500,38200,38300,2470,0.130718954248366
2017-08-10,38450,38450,37700,37900,4480,-1.0443864229765014
2017-08-11,37800,38050,37500,37650,3345,-0.6596306068601583
2017-08-14,37600,37700,37350,37700,5080,0.13280212483399734
2017-08-16,37900,38050,37850,38050,1692,0.9283819628647214
2017-08-17,38100,38300,38050,38250,1579,0.5256241787122208
2017-08-18,38350,38700,38150,38150,2094,-0.261437908496732
2017-08-21,38150,38400,38050,38050,3226,-0.2621231979030144
2017-08-22,38050,38200,38050,38150,1312,0.2628120893561104
2017-08-23,38150,38300,38100,38250,1764,0.2621231979030144
2017-08-24,38300,38350,38150,38200,905,-0.130718954248366
2017-08-25,38450,38450,38200,38450,1719,0.6544502617801047
2017-08-28,38450,38550,38400,38500,1747,0.13003901170351106
2017-08-29,38500,38500,38250,38300,3754,-0.5194805194805194
2017-08-30,38350,38650,38300,38650,3195,0.9138381201044387
2017-08-31,38650,38700,38400,38600,1798,-0.129366106080207
