날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,26000,26400,25200,25550,137553,-4.307116104868914
2020-02-04,25500,26200,25450,25900,76906,1.36986301369863
2020-02-05,26100,26200,25650,25850,58998,-0.19305019305019305
2020-02-06,26050,26950,26050,26800,64945,3.67504835589942
2020-02-07,26900,27000,26100,26250,64776,-2.0522388059701493
2020-02-10,26050,26400,25900,26250,28499,0.0
2020-02-11,26300,26650,26300,26450,38608,0.7619047619047619
2020-02-12,26450,26800,26200,26800,45313,1.3232514177693762
2020-02-13,26800,26800,26250,26350,57289,-1.6791044776119404
2020-02-14,26000,26250,25800,25850,61274,-1.8975332068311195
2020-02-17,25850,25850,25300,25500,68553,-1.3539651837524178
2020-02-18,25250,25350,24850,25000,111369,-1.9607843137254901
2020-02-19,25050,25200,24200,24350,103137,-2.6
2020-02-20,24350,24850,24100,24100,58566,-1.0266940451745379
2020-02-21,23950,24050,23300,23350,77448,-3.112033195020747
2020-02-24,22800,22950,22000,22000,116812,-5.781584582441114
2020-02-25,22100,22500,22000,22250,121664,1.1363636363636365
2020-02-26,21950,22400,21800,22100,79330,-0.6741573033707865
2020-02-27,22000,22250,21900,21950,52643,-0.6787330316742082
2020-02-28,21650,21750,20900,21100,103649,-3.8724373576309796
