날짜,시가,고가,저가,종가,거래량,등락률
2017-02-01,9780,9790,9690,9750,1120,0.10266940451745381
2017-02-02,9750,9790,9700,9700,1897,-0.5128205128205128
2017-02-03,9790,9850,9680,9680,1252,-0.2061855670103093
2017-02-06,9700,9740,9700,9730,302,0.5165289256198348
2017-02-07,9650,9730,9650,9730,125,0.0
2017-02-08,9700,9700,9700,9700,1,-0.3083247687564234
2017-02-09,9710,9790,9700,9770,830,0.7216494845360825
2017-02-10,9850,9850,9850,9850,10,0.8188331627430911
2017-02-13,9850,9850,9780,9850,26,0.0
2017-02-14,9810,9890,9810,9890,17,0.40609137055837563
2017-02-15,9840,9880,9840,9880,32,-0.10111223458038424
2017-02-16,9890,9890,9890,9890,80,0.10121457489878542
2017-02-17,9830,9830,9800,9810,147,-0.8088978766430739
2017-02-20,9770,9890,9770,9890,7,0.8154943934760449
2017-02-21,9900,9900,9820,9890,448,0.0
2017-02-22,9890,9920,9800,9840,1135,-0.5055611729019212
2017-02-23,9900,10300,9900,10200,3672,3.6585365853658534
2017-02-24,10600,10600,9970,10100,953,-0.9803921568627451
2017-02-27,10250,10250,10250,10250,1,1.4851485148514851
2017-02-28,10000,10400,10000,10400,219,1.4634146341463417
