날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,138500,141000,136500,141000,1073,1.8050541516245486
2019-06-04,141000,142500,140000,142000,1108,0.7092198581560284
2019-06-05,142000,143000,141000,142500,1008,0.35211267605633806
2019-06-07,141500,144000,141500,143500,2464,0.7017543859649122
2019-06-10,143500,143500,141500,143500,1824,0.0
2019-06-11,143500,143500,142000,143500,971,0.0
2019-06-12,143000,143500,141500,142500,1061,-0.6968641114982579
2019-06-13,142000,143500,141000,143500,2386,0.7017543859649122
2019-06-14,143500,144000,141000,143000,1562,-0.34843205574912894
2019-06-17,143000,144000,142000,143000,953,0.0
2019-06-18,142000,144000,142000,143500,744,0.34965034965034963
2019-06-19,144000,145500,143500,145000,1059,1.0452961672473868
2019-06-20,144500,146000,144000,146000,620,0.6896551724137931
2019-06-21,146000,146000,144500,146000,494,0.0
2019-06-24,146000,146500,144000,145500,929,-0.3424657534246575
2019-06-25,144500,146000,144500,146000,978,0.3436426116838488
2019-06-26,146000,146000,145000,146000,497,0.0
2019-06-27,145500,146000,144500,145000,374,-0.684931506849315
2019-06-28,143500,145000,143000,144500,1007,-0.3448275862068966
