날짜,시가,고가,저가,종가,거래량,등락률
2018-03-02,2375,2870,2320,2715,11701694,12.422360248447205
2018-03-05,2720,2765,2550,2635,2092768,-2.9465930018416207
2018-03-06,2660,2855,2610,2730,2156057,3.6053130929791273
2018-03-07,2700,3050,2665,2950,4868383,8.058608058608058
2018-03-08,2950,3775,2910,3570,12845813,21.01694915254237
2018-03-09,3670,3965,3465,3600,5399675,0.8403361344537815
2018-03-12,3600,3800,3500,3610,1927124,0.2777777777777778
2018-03-13,3630,3725,3355,3580,3611885,-0.8310249307479225
2018-03-14,3570,3570,3430,3450,935134,-3.6312849162011176
2018-03-15,3415,3620,3395,3420,1064261,-0.8695652173913043
2018-03-16,3490,3490,3270,3355,1202733,-1.9005847953216373
2018-03-19,3400,3400,3105,3150,1699772,-6.110283159463488
2018-03-20,3080,3120,2985,3090,1600337,-1.9047619047619049
2018-03-21,3095,3160,3030,3130,1056397,1.2944983818770228
2018-03-22,3070,3125,2785,2845,2834255,-9.105431309904153
2018-03-23,2790,2990,2740,2790,1059515,-1.9332161687170473
2018-03-26,2700,2965,2675,2890,822942,3.584229390681003
2018-03-27,2960,2960,2805,2935,473021,1.5570934256055362
2018-03-28,2895,2930,2835,2850,202607,-2.8960817717206133
2018-03-29,2900,2930,2800,2835,411740,-0.5263157894736842
2018-03-30,2840,2880,2680,2800,308269,-1.2345679012345678
