날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,76400,76600,76000,76400,1675,-0.3911342894393742
2022-01-04,76500,76500,75400,76100,2023,-0.3926701570680628
2022-01-05,76000,76100,71600,76000,2907,-0.1314060446780552
2022-01-06,75900,75900,73700,73900,3907,-2.763157894736842
2022-01-07,73800,74600,73600,73600,8603,-0.40595399188092013
2022-01-10,73900,73900,71500,72500,3240,-1.4945652173913044
2022-01-11,72500,73300,71800,72000,2108,-0.6896551724137931
2022-01-12,72100,72600,72000,72500,1933,0.6944444444444444
2022-01-13,72800,74000,72500,73200,1970,0.9655172413793104
2022-01-14,73500,73500,72300,72700,2787,-0.6830601092896175
2022-01-17,73000,73000,71100,71600,2771,-1.5130674002751032
2022-01-18,71600,72000,70300,70600,2324,-1.3966480446927374
2022-01-19,70000,70600,69500,69700,2718,-1.2747875354107647
2022-01-20,70000,70100,69000,69600,2155,-0.1434720229555237
2022-01-21,69600,70300,69400,69900,1086,0.43103448275862066
2022-01-24,69900,69900,65700,68900,2768,-1.4306151645207439
2022-01-25,67900,68500,66200,66900,4695,-2.9027576197387517
2022-01-26,66800,67800,65500,66400,3709,-0.7473841554559043
2022-01-27,65000,66300,63100,64300,5988,-3.1626506024096384
2022-01-28,63700,68000,62000,66800,6390,3.8880248833592534
