날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,54100,54600,52000,52200,146194,-1.8796992481203008
2019-01-03,52300,53300,48900,49200,395715,-5.747126436781609
2019-01-04,49100,49350,46400,48200,329405,-2.0325203252032518
2019-01-07,49400,50300,49100,50100,192633,3.941908713692946
2019-01-08,50400,51000,49600,49600,154631,-0.998003992015968
2019-01-09,50500,56600,50400,55800,881949,12.5
2019-01-10,56300,57500,55200,56300,544976,0.8960573476702508
2019-01-11,56700,58400,56300,56600,306636,0.5328596802841918
2019-01-14,56000,56500,54600,55300,210001,-2.2968197879858656
2019-01-15,55700,59800,55700,58500,499240,5.786618444846293
2019-01-16,59100,60800,58100,60400,346497,3.2478632478632483
2019-01-17,59700,60700,58500,58900,302977,-2.4834437086092715
2019-01-18,59600,60600,58800,59200,231065,0.5093378607809848
2019-01-21,59500,60400,58500,60000,233743,1.3513513513513513
2019-01-22,60400,60700,58500,58900,163611,-1.8333333333333333
2019-01-23,58300,59600,56800,59000,139898,0.1697792869269949
2019-01-24,59200,59800,58700,59600,86640,1.0169491525423728
2019-01-25,60000,65900,59700,65300,1055216,9.563758389261745
2019-01-28,65600,66200,64000,64400,289673,-1.3782542113323124
2019-01-29,64000,67600,62400,66200,545903,2.7950310559006213
2019-01-30,66300,67900,64900,66300,328009,0.1510574018126888
2019-01-31,67500,67800,64900,65300,270134,-1.5082956259426847
