날짜,시가,고가,저가,종가,거래량,등락률
2017-10-10,4100,4109,3825,3959,319861,-2.727272727272727
2017-10-11,3958,4029,3936,4016,228126,1.4397575145238697
2017-10-12,4011,4029,3971,3999,156755,-0.4233067729083665
2017-10-13,3976,3998,3740,3830,1203453,-4.2260565141285324
2017-10-16,3851,3851,3745,3807,289521,-0.6005221932114883
2017-10-17,3798,3860,3794,3812,203158,0.1313370107696349
2017-10-18,3825,3825,3700,3732,569842,-2.098635886673662
2017-10-19,3745,3802,3722,3767,283764,0.9378349410503752
2017-10-20,3771,3896,3771,3896,287875,3.424475710114149
2017-10-23,3949,3949,3829,3870,195799,-0.6673511293634496
2017-10-24,3856,3900,3842,3879,129293,0.23255813953488372
2017-10-25,3878,3878,3820,3847,193794,-0.8249548852797113
2017-10-26,3851,3923,3816,3830,240826,-0.4419027813880946
2017-10-27,3851,3860,3798,3843,165653,0.3394255874673629
2017-10-30,3869,3869,3802,3834,189024,-0.234192037470726
2017-10-31,3834,3980,3807,3936,453708,2.660406885758998
