날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,5170,5330,5120,5170,19265,0.0
2020-06-02,5300,5330,5160,5240,27678,1.3539651837524178
2020-06-03,5240,5290,5120,5150,73254,-1.717557251908397
2020-06-04,5190,5230,5020,5080,44498,-1.3592233009708738
2020-06-05,5090,5170,5050,5080,18435,0.0
2020-06-08,5150,5210,4985,5100,61469,0.39370078740157477
2020-06-09,5060,5140,4955,5130,91790,0.5882352941176471
2020-06-10,5130,5290,4995,5050,89955,-1.5594541910331383
2020-06-11,5040,5080,4940,4940,67465,-2.178217821782178
2020-06-12,4710,4850,4670,4715,58740,-4.554655870445344
2020-06-15,4715,4750,4530,4530,53255,-3.923647932131495
2020-06-16,4540,4785,4510,4755,98971,4.966887417218543
2020-06-17,4685,4835,4625,4660,37407,-1.9978969505783386
2020-06-18,4600,4840,4600,4825,20807,3.5407725321888415
2020-06-19,4775,4900,4705,4800,32634,-0.5181347150259068
2020-06-22,4745,4880,4675,4685,16979,-2.3958333333333335
2020-06-23,4670,4840,4495,4495,72360,-4.055496264674493
2020-06-24,4580,4580,4400,4420,56785,-1.668520578420467
2020-06-25,4385,4415,4250,4290,49364,-2.941176470588235
2020-06-26,4265,4340,4215,4290,25500,0.0
2020-06-29,4230,4340,4185,4295,29093,0.11655011655011654
2020-06-30,4255,4390,4225,4235,37496,-1.3969732246798603
