날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,9140,9380,9100,9260,1752,1.4238773274917853
2023-08-02,9210,9280,9120,9260,268,0.0
2023-08-03,9260,9260,8920,9200,339,-0.6479481641468683
2023-08-04,9140,9260,9050,9260,747,0.6521739130434783
2023-08-07,9160,9180,9120,9120,363,-1.511879049676026
2023-08-08,9190,9190,9010,9130,244,0.10964912280701754
2023-08-09,9130,9180,9000,9180,357,0.547645125958379
2023-08-10,9040,9160,9030,9120,26,-0.6535947712418301
2023-08-11,9190,9190,8990,9000,1456,-1.3157894736842104
2023-08-14,8990,9050,8940,9050,107,0.5555555555555556
2023-08-16,9000,9050,8940,9000,118,-0.5524861878453038
2023-08-17,8940,9030,8920,9020,178,0.2222222222222222
2023-08-18,9000,9130,9000,9110,67,0.9977827050997782
2023-08-21,9140,9140,9000,9120,72,0.10976948408342481
2023-08-22,9010,9100,9000,9050,82,-0.7675438596491228
2023-08-23,8960,9050,8900,9050,66,0.0
2023-08-24,9140,9140,8830,9020,690,-0.3314917127071823
2023-08-25,9000,9020,9000,9020,716,0.0
2023-08-28,9140,9140,9000,9120,116,1.1086474501108647
2023-08-29,9020,9120,9010,9100,86,-0.21929824561403508
2023-08-30,9080,9120,9030,9030,141,-0.7692307692307693
2023-08-31,9040,9100,9020,9080,119,0.5537098560354374
