날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,24850,24950,24600,24600,2046236,-1.0060362173038229
2021-07-02,24600,24800,24550,24700,1360477,0.40650406504065045
2021-07-05,24850,25200,24700,24950,2317039,1.0121457489878543
2021-07-06,24950,25150,24900,25100,1909882,0.6012024048096193
2021-07-07,25050,25050,24800,24850,1634624,-0.9960159362549801
2021-07-08,24900,24950,24500,24500,2791495,-1.4084507042253522
2021-07-09,24350,24400,24000,24300,2983789,-0.8163265306122449
2021-07-12,24650,25050,24600,24750,1938747,1.8518518518518516
2021-07-13,24850,24950,24750,24800,1132543,0.20202020202020202
2021-07-14,24800,24850,24600,24750,1043405,-0.20161290322580644
2021-07-15,24800,25200,24750,25050,2720198,1.2121212121212122
2021-07-16,25100,25150,24850,25050,1951342,0.0
2021-07-19,25050,25750,25000,25650,5094213,2.3952095808383236
2021-07-20,25550,25800,25300,25650,3629636,0.0
2021-07-21,25750,25750,25200,25300,2328801,-1.364522417153996
2021-07-22,25400,25500,25050,25150,2279740,-0.592885375494071
2021-07-23,25150,25300,25100,25150,1209445,0.0
2021-07-26,25200,25250,24850,24900,1729160,-0.9940357852882704
2021-07-27,24950,25100,24750,24750,1557237,-0.6024096385542169
2021-07-28,24750,25100,24650,24950,1228156,0.8080808080808081
2021-07-29,25050,25150,24950,25050,911607,0.4008016032064128
2021-07-30,25050,25100,24850,24900,1641089,-0.5988023952095809
