날짜,시가,고가,저가,종가,거래량,등락률
2018-06-01,1685,1685,1636,1658,473228,-1.426872770511296
2018-06-04,1668,1705,1653,1673,439855,0.9047044632086853
2018-06-05,1694,1763,1634,1725,1034280,3.1081888822474597
2018-06-07,1778,1778,1724,1755,570301,1.7391304347826086
2018-06-08,1752,1752,1679,1712,478591,-2.45014245014245
2018-06-11,1733,1785,1713,1779,851748,3.9135514018691584
2018-06-12,1778,1785,1707,1725,522926,-3.0354131534569984
2018-06-14,1741,1741,1653,1654,477242,-4.115942028985507
2018-06-15,1662,1696,1657,1677,297654,1.3905683192261185
2018-06-18,1677,1692,1593,1636,486255,-2.4448419797257004
2018-06-19,1616,1649,1532,1561,400707,-4.584352078239609
2018-06-20,1569,1612,1541,1604,310782,2.754644458680333
2018-06-21,1614,1614,1532,1541,401805,-3.927680798004988
2018-06-22,1541,1550,1476,1494,434433,-3.049967553536664
2018-06-25,1494,1528,1476,1526,108306,2.14190093708166
2018-06-26,1526,1535,1483,1509,169232,-1.1140235910878113
2018-06-27,1509,1545,1474,1479,235835,-1.9880715705765408
2018-06-28,1483,1494,1466,1475,274015,-0.2704530087897228
2018-06-29,1476,1496,1420,1449,236137,-1.7627118644067796
