날짜,시가,고가,저가,종가,거래량,등락률
2018-02-01,1280,1295,1265,1280,299457,-0.7751937984496124
2018-02-02,1270,1535,1265,1360,17966541,6.25
2018-02-05,1370,1395,1265,1265,2848946,-6.985294117647059
2018-02-06,1205,1250,1165,1205,2387222,-4.743083003952568
2018-02-07,1230,1305,1205,1205,2458192,0.0
2018-02-08,1220,1260,1215,1240,645179,2.904564315352697
2018-02-09,1200,1220,1185,1200,803875,-3.225806451612903
2018-02-12,1210,1245,1200,1215,811603,1.25
2018-02-13,1220,1230,1190,1200,450297,-1.2345679012345678
2018-02-14,1215,1215,1165,1180,756060,-1.6666666666666667
2018-02-19,1195,1220,1190,1220,362611,3.389830508474576
2018-02-20,1220,1255,1205,1230,653408,0.819672131147541
2018-02-21,1230,1280,1225,1265,910208,2.8455284552845526
2018-02-22,1260,1305,1245,1250,896216,-1.185770750988142
2018-02-23,1265,1335,1255,1315,1988839,5.2
2018-02-26,1330,1335,1270,1280,866198,-2.6615969581749046
2018-02-27,1285,1290,1250,1260,584299,-1.5625
2018-02-28,1260,1335,1260,1300,1097636,3.1746031746031744
