날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,13100,13250,12950,13050,638716,-0.7604562737642585
2021-11-02,13050,13200,13050,13050,465660,0.0
2021-11-03,13050,13100,12850,12900,597978,-1.1494252873563218
2021-11-04,13000,13100,12950,13000,539530,0.7751937984496124
2021-11-05,13050,13100,12850,12950,440811,-0.38461538461538464
2021-11-08,13000,13100,12850,13000,349039,0.3861003861003861
2021-11-09,13000,13100,12950,12950,465469,-0.38461538461538464
2021-11-10,12900,13000,12850,12900,384797,-0.3861003861003861
2021-11-11,12850,12950,12800,12900,456753,0.0
2021-11-12,12900,13150,12900,13050,387517,1.1627906976744187
2021-11-15,13050,13200,13000,13200,372983,1.1494252873563218
2021-11-16,13200,13300,13100,13300,583799,0.7575757575757576
2021-11-17,13250,13250,13000,13100,505110,-1.5037593984962405
2021-11-18,13050,13100,13000,13050,309882,-0.38167938931297707
2021-11-19,13050,13100,12950,13000,325680,-0.38314176245210724
2021-11-22,12950,13200,12950,13100,603025,0.7692307692307693
2021-11-23,13050,13100,13000,13050,518082,-0.38167938931297707
2021-11-24,13050,13200,13000,13100,429633,0.38314176245210724
2021-11-25,13050,13100,13000,13000,293867,-0.7633587786259541
2021-11-26,13000,13000,12800,12800,469351,-1.5384615384615385
2021-11-29,12600,12800,12500,12650,594778,-1.171875
2021-11-30,12700,12750,12250,12350,1174984,-2.371541501976284
