날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,3755,3760,3650,3710,170298,-0.9345794392523363
2019-02-07,3750,3785,3680,3780,320110,1.8867924528301887
2019-02-08,3790,3790,3680,3725,135802,-1.455026455026455
2019-02-11,3730,3755,3710,3715,134350,-0.2684563758389262
2019-02-12,3720,3735,3700,3730,107692,0.4037685060565276
2019-02-13,3735,3735,3700,3705,148261,-0.6702412868632708
2019-02-14,3715,3720,3690,3710,147197,0.1349527665317139
2019-02-15,3710,3710,3675,3675,428807,-0.9433962264150944
2019-02-18,3690,3730,3685,3725,172974,1.3605442176870748
2019-02-19,3720,3720,3680,3685,196273,-1.0738255033557047
2019-02-20,3695,3710,3670,3710,298672,0.6784260515603799
2019-02-21,3710,3710,3685,3700,91357,-0.2695417789757413
2019-02-22,3705,3705,3665,3685,75929,-0.40540540540540543
2019-02-25,3705,3705,3680,3695,126050,0.27137042062415195
2019-02-26,3680,3715,3680,3700,160948,0.13531799729364005
2019-02-27,3700,3720,3685,3710,129574,0.2702702702702703
2019-02-28,3710,3725,3700,3705,252802,-0.13477088948787064
