날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,17500,17500,17200,17300,58805,-1.1428571428571428
2017-05-04,17300,17500,17250,17350,20549,0.2890173410404624
2017-05-08,17300,17750,17250,17500,84038,0.8645533141210375
2017-05-10,17500,17700,17250,17500,113582,0.0
2017-05-11,17400,17800,17400,17750,124803,1.4285714285714286
2017-05-12,17750,17800,17450,17750,76763,0.0
2017-05-15,17550,17850,17550,17800,62046,0.28169014084507044
2017-05-16,18050,18400,17800,18250,144683,2.528089887640449
2017-05-17,18350,18500,18000,18350,146043,0.547945205479452
2017-05-18,18100,18500,18050,18250,48455,-0.544959128065395
2017-05-19,18250,18700,18250,18650,104060,2.191780821917808
2017-05-22,18700,18850,18550,18750,127097,0.5361930294906166
2017-05-23,18800,19000,18650,19000,148534,1.3333333333333335
2017-05-24,19000,19000,18600,18900,94423,-0.5263157894736842
2017-05-25,18850,19250,18750,19250,159751,1.8518518518518516
2017-05-26,19300,19450,19200,19300,119755,0.2597402597402597
2017-05-29,19500,20150,19500,20150,355176,4.404145077720207
2017-05-30,20100,20400,19600,19900,249308,-1.240694789081886
2017-05-31,19950,20250,19750,20050,102332,0.7537688442211055
