날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,26600,26950,25850,26100,1748144,-1.1363636363636365
2023-02-02,26900,27150,26200,26350,1727818,0.9578544061302682
2023-02-03,25700,25950,25200,25550,1386015,-3.0360531309297913
2023-02-06,25550,26850,25300,26750,1951862,4.6966731898238745
2023-02-07,26850,27150,26450,26650,1595357,-0.3738317757009346
2023-02-08,26650,26850,25800,26000,1197529,-2.4390243902439024
2023-02-09,26000,26900,25800,26400,1581752,1.5384615384615385
2023-02-10,26400,27400,26250,26450,1914034,0.1893939393939394
2023-02-13,26700,28850,26650,28050,6550146,6.049149338374291
2023-02-14,28450,30050,27500,29800,3590673,6.23885918003565
2023-02-15,30350,32600,29950,30400,7004483,2.013422818791946
2023-02-16,31000,32400,30850,31900,4378253,4.934210526315789
2023-02-17,31400,33250,30700,32150,5189674,0.7836990595611284
2023-02-20,32700,32800,30500,31050,2339295,-3.421461897356143
2023-02-21,31400,34700,30450,34700,8826019,11.755233494363928
2023-02-22,34900,41700,34800,36000,24147601,3.7463976945244957
2023-02-23,37450,39550,36500,38950,9837617,8.194444444444445
2023-02-24,38100,40900,37050,39500,9074627,1.4120667522464698
2023-02-27,38900,40200,38200,39050,3541404,-1.139240506329114
2023-02-28,39800,41150,37850,38500,4520725,-1.4084507042253522
