날짜,시가,고가,저가,종가,거래량,등락률
2019-09-02,13413,13517,13379,13483,1206,0.26026174895895304
2019-09-03,13620,13931,13517,13690,8768,1.5352666320551807
2019-09-04,13896,13896,13620,13759,2823,0.504017531044558
2019-09-05,14206,14206,13689,13931,6877,1.2500908496256995
2019-09-06,13724,14000,13724,13931,3584,0.0
2019-09-09,13931,13931,13724,13724,1849,-1.485894767066255
2019-09-10,13931,14137,13689,13862,4742,1.0055377440979305
2019-09-11,13931,14137,13931,14069,6914,1.4932910113980666
2019-09-16,14103,14758,14068,14690,9906,4.413959769706447
2019-09-17,14517,14793,14482,14724,2780,0.23144996596324033
2019-09-18,14758,14758,14413,14690,6222,-0.2309155120891062
2019-09-19,14689,14724,14482,14690,4839,0.0
2019-09-20,14655,14689,14517,14690,1697,0.0
2019-09-23,14689,14689,14551,14690,3742,0.0
2019-09-24,14689,14689,14517,14552,1982,-0.9394145677331519
2019-09-25,14551,14551,14241,14414,3292,-0.9483232545354591
2019-09-26,14482,14482,14172,14379,1857,-0.24281948106008047
2019-09-27,14344,14379,14137,14207,2704,-1.1961888865706933
2019-09-30,14206,14241,14034,14069,3782,-0.9713521503484198
