날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,74300,75200,73500,73900,7847,-1.7287234042553192
2020-05-06,74400,81500,73500,77500,17184,4.871447902571042
2020-05-07,76800,77000,75000,76300,8589,-1.5483870967741935
2020-05-08,77000,78500,76300,77700,8119,1.834862385321101
2020-05-11,77900,78500,76200,77000,4805,-0.9009009009009009
2020-05-12,78000,78000,74700,76300,5650,-0.9090909090909091
2020-05-13,75000,76000,74900,75900,4260,-0.5242463958060288
2020-05-14,76000,76000,73800,74400,5280,-1.9762845849802373
2020-05-15,73800,74700,71500,72400,13334,-2.6881720430107525
2020-05-18,72400,72400,70700,71200,8547,-1.6574585635359116
2020-05-19,71900,73300,71900,73100,6392,2.6685393258426964
2020-05-20,73100,73100,72400,73000,5009,-0.13679890560875513
2020-05-21,73200,73700,72500,72700,5849,-0.410958904109589
2020-05-22,72500,73200,71800,71800,5249,-1.2379642365887207
2020-05-25,72100,72500,70800,72200,4777,0.5571030640668524
2020-05-26,73000,73500,72000,73100,6462,1.2465373961218837
2020-05-27,73900,73900,72400,72700,5025,-0.5471956224350205
2020-05-28,72700,73400,71700,72500,5572,-0.2751031636863824
2020-05-29,72300,72600,70700,72400,5663,-0.13793103448275862
