날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,3050,3080,3000,3045,38868,0.0
2023-08-02,3085,3110,3030,3110,46986,2.134646962233169
2023-08-03,3060,3145,2995,3115,64312,0.1607717041800643
2023-08-04,3075,3145,3065,3100,16816,-0.4815409309791332
2023-08-07,3105,3155,3015,3090,39825,-0.3225806451612903
2023-08-08,3075,3130,3065,3080,28050,-0.3236245954692557
2023-08-09,3085,3120,3020,3115,27141,1.1363636363636365
2023-08-10,3120,3160,3080,3150,14078,1.1235955056179776
2023-08-11,3150,3150,3085,3130,16338,-0.6349206349206349
2023-08-14,3140,3140,3025,3070,11808,-1.9169329073482428
2023-08-16,3040,3040,2895,2910,73745,-5.211726384364821
2023-08-17,2900,3030,2800,2970,74497,2.0618556701030926
2023-08-18,2890,3070,2890,3010,43119,1.3468013468013467
2023-08-21,3010,3070,2965,2990,17411,-0.6644518272425249
2023-08-22,2985,3065,2930,2930,25813,-2.0066889632107023
2023-08-23,2945,3005,2935,2970,24247,1.3651877133105803
2023-08-24,2975,3060,2975,3035,19936,2.1885521885521886
2023-08-25,3070,3200,3010,3065,132209,0.9884678747940692
2023-08-28,3070,3115,3055,3080,9431,0.48939641109298526
2023-08-29,3055,3135,3050,3130,32622,1.6233766233766231
2023-08-30,3130,3195,3085,3115,17448,-0.4792332268370607
2023-08-31,3125,3125,3080,3095,12003,-0.6420545746388443
