날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,28200,28400,27650,27750,186248,-1.2455516014234875
2018-11-02,28050,28650,27950,28450,249048,2.5225225225225225
2018-11-05,28200,28350,27800,28350,133456,-0.35149384885764495
2018-11-06,28550,28650,28000,28550,98413,0.7054673721340388
2018-11-07,28700,29200,28400,28950,205850,1.4010507880910683
2018-11-08,29400,29650,29200,29500,323679,1.8998272884283247
2018-11-09,29450,29600,29150,29300,94848,-0.6779661016949152
2018-11-12,28950,29450,28850,29400,85594,0.3412969283276451
2018-11-13,29100,29900,28700,29750,176018,1.1904761904761905
2018-11-14,29700,30500,29650,30500,198994,2.5210084033613445
2018-11-15,30400,30500,29200,29650,262641,-2.7868852459016393
2018-11-16,29650,30200,29300,30100,162390,1.5177065767284992
2018-11-19,30000,30600,30000,30200,151812,0.33222591362126247
2018-11-20,29500,30350,29500,30200,104323,0.0
2018-11-21,29900,30450,29900,30450,124784,0.8278145695364238
2018-11-22,30250,30400,29550,29750,97060,-2.2988505747126435
2018-11-23,29700,29950,29250,29500,95873,-0.8403361344537815
2018-11-26,29450,29950,29300,29950,136855,1.5254237288135595
2018-11-27,29900,30300,29700,30150,101528,0.667779632721202
2018-11-28,30250,30300,29400,30000,168435,-0.4975124378109453
2018-11-29,30350,30800,29950,30300,181445,1.0
2018-11-30,30300,30500,29800,30000,162826,-0.9900990099009901
