날짜,시가,고가,저가,종가,거래량,등락률
2019-05-02,4590,4700,4445,4670,936,1.7429193899782136
2019-05-03,4670,4765,4605,4755,282,1.8201284796573876
2019-05-07,4740,4740,4600,4690,10,-1.3669821240799158
2019-05-08,4750,4750,4525,4690,159,0.0
2019-05-09,4545,4685,4355,4355,715,-7.142857142857142
2019-05-10,4340,4500,4340,4375,716,0.4592422502870264
2019-05-13,4495,4600,4405,4435,529,1.3714285714285714
2019-05-14,4350,4680,4350,4555,62,2.705749718151071
2019-05-15,4500,4535,4435,4535,677,-0.43907793633369924
2019-05-16,4860,4860,4460,4690,1618,3.4178610804851157
2019-05-17,4745,4745,4475,4695,576,0.10660980810234541
2019-05-20,4825,4825,4515,4720,973,0.5324813631522897
2019-05-21,4695,4720,4500,4710,1514,-0.211864406779661
2019-05-22,4790,4790,4595,4745,1125,0.743099787685775
2019-05-23,4745,4745,4700,4725,1023,-0.42149631190727077
2019-05-24,4790,4790,4700,4700,53,-0.5291005291005291
2019-05-27,4710,4710,4510,4700,4,0.0
2019-05-28,4670,4670,4545,4545,234,-3.2978723404255317
2019-05-29,4545,4545,4540,4540,303,-0.11001100110011
2019-05-30,4500,4500,4470,4495,45,-0.9911894273127754
2019-05-31,4400,4495,4400,4495,448,0.0
