날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,4770,4780,4740,4750,329201,-0.41928721174004197
2021-07-02,4750,4760,4730,4740,275604,-0.21052631578947367
2021-07-05,4750,4760,4725,4740,178406,0.0
2021-07-06,4740,4790,4735,4765,183517,0.5274261603375527
2021-07-07,4765,4770,4710,4740,238560,-0.5246589716684155
2021-07-08,4740,4755,4705,4710,147156,-0.6329113924050633
2021-07-09,4700,4700,4575,4590,534470,-2.547770700636943
2021-07-12,4630,4655,4595,4615,450382,0.5446623093681917
2021-07-13,4620,4645,4615,4630,240150,0.3250270855904659
2021-07-14,4630,4630,4590,4600,167375,-0.6479481641468683
2021-07-15,4600,4620,4580,4605,184261,0.10869565217391304
2021-07-16,4605,4620,4590,4610,115575,0.10857763300760044
2021-07-19,4610,4615,4550,4580,307833,-0.6507592190889371
2021-07-20,4550,4555,4530,4555,149593,-0.5458515283842794
2021-07-21,4580,4595,4545,4580,225453,0.5488474204171241
2021-07-22,4580,4650,4580,4625,158876,0.9825327510917031
2021-07-23,4625,4655,4605,4615,176295,-0.21621621621621623
2021-07-26,4620,4635,4550,4555,279908,-1.3001083423618636
2021-07-27,4570,4695,4570,4640,581262,1.8660812294182216
2021-07-28,4640,4735,4625,4680,685893,0.8620689655172413
2021-07-29,4680,4720,4675,4690,304171,0.2136752136752137
2021-07-30,4690,4710,4610,4610,217446,-1.7057569296375266
