날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,8170,8210,8100,8130,13897,-0.4895960832313341
2021-08-03,8110,8200,8000,8030,30114,-1.2300123001230012
2021-08-04,8040,8100,8010,8070,13453,0.49813200498132004
2021-08-05,8090,8130,8040,8070,14927,0.0
2021-08-06,8070,8110,8040,8070,12023,0.0
2021-08-09,8100,8100,7970,7970,22944,-1.2391573729863694
2021-08-10,7950,8000,7810,7820,45125,-1.8820577164366372
2021-08-11,7820,7890,7770,7790,18656,-0.3836317135549872
2021-08-12,7820,7820,7710,7740,17509,-0.6418485237483954
2021-08-13,7790,7790,7520,7630,32555,-1.421188630490956
2021-08-17,7640,7700,7450,7450,32785,-2.3591087811271296
2021-08-18,7440,7590,7420,7550,21617,1.342281879194631
2021-08-19,7450,7560,7250,7300,30890,-3.3112582781456954
2021-08-20,7370,7370,7030,7070,51595,-3.1506849315068495
2021-08-23,7020,7170,6940,7140,27685,0.9900990099009901
2021-08-24,7140,7480,7140,7350,24971,2.941176470588235
2021-08-25,7300,7390,7240,7320,28866,-0.40816326530612246
2021-08-26,7350,7380,7300,7320,16218,0.0
2021-08-27,7350,7480,7290,7390,14641,0.9562841530054645
2021-08-30,7400,7620,7390,7620,28656,3.1123139377537212
2021-08-31,7650,7700,7480,7500,33568,-1.574803149606299
