날짜,시가,고가,저가,종가,거래량,등락률
2018-02-01,5010,5010,5010,5010,30,0.0
2018-02-02,5010,5010,5010,5010,301,0.0
2018-02-05,5010,5010,5010,5010,0,0.0
2018-02-06,5010,5010,5010,5010,3105,0.0
2018-02-07,5010,5010,5010,5010,0,0.0
2018-02-08,5010,5010,5010,5010,0,0.0
2018-02-09,5010,5010,5010,5010,0,0.0
2018-02-12,5010,5010,5010,5010,0,0.0
2018-02-13,5010,5010,5010,5010,0,0.0
2018-02-14,5010,5010,5010,5010,0,0.0
2018-02-19,5010,5010,5010,5010,0,0.0
2018-02-20,5010,5010,5010,5010,0,0.0
2018-02-21,5010,5010,5010,5010,0,0.0
2018-02-22,5010,5010,5010,5010,0,0.0
2018-02-23,5020,5020,5020,5020,1,0.19960079840319359
2018-02-26,5020,5020,5020,5020,0,0.0
2018-02-27,5020,5020,5020,5020,0,0.0
2018-02-28,5020,5020,5020,5020,0,0.0
