날짜,시가,고가,저가,종가,거래량,등락률
2023-11-01,13340,13480,13260,13430,25790,1.282051282051282
2023-11-02,13480,13530,13410,13460,58236,0.22338049143708116
2023-11-03,13420,13520,13410,13520,23370,0.44576523031203563
2023-11-06,13530,14210,13530,13610,64560,0.6656804733727811
2023-11-07,13610,13670,13500,13560,28133,-0.36737692872887584
2023-11-08,13620,13690,13580,13600,14460,0.2949852507374631
2023-11-09,13520,13790,13520,13700,15015,0.7352941176470588
2023-11-10,13700,13770,13680,13720,11170,0.145985401459854
2023-11-13,13690,13870,13690,13760,27509,0.2915451895043732
2023-11-14,13750,13990,13670,13870,52939,0.7994186046511629
2023-11-15,13950,13970,13810,13900,25974,0.21629416005767843
2023-11-16,13850,13900,13740,13850,22984,-0.3597122302158274
2023-11-17,13880,13880,13770,13810,13125,-0.2888086642599278
2023-11-20,13860,14000,13800,13900,15443,0.6517016654598118
2023-11-21,13990,14000,13890,13980,15041,0.5755395683453237
2023-11-22,14000,14080,13930,14080,15554,0.7153075822603719
2023-11-23,14090,14100,14040,14040,10722,-0.2840909090909091
2023-11-24,14110,14110,14030,14050,9297,0.07122507122507123
2023-11-27,13990,14090,13990,14000,11614,-0.3558718861209964
2023-11-28,13930,14060,13930,14020,12358,0.14285714285714285
2023-11-29,13960,14030,13930,13960,15621,-0.42796005706134094
2023-11-30,13960,14220,13960,14210,51358,1.7908309455587392
