날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,59100,63500,58200,62700,1446315,6.63265306122449
2021-01-05,62600,68800,62200,66700,1605512,6.379585326953747
2021-01-06,67000,67500,65400,65800,843863,-1.3493253373313343
2021-01-07,66100,71300,66000,67700,1248859,2.8875379939209727
2021-01-08,74200,87000,70200,77400,5970009,14.32791728212703
2021-01-11,81000,89000,77300,79800,3239026,3.10077519379845
2021-01-12,79800,80400,73700,77400,1700576,-3.007518796992481
2021-01-13,76900,80000,74200,76900,1652589,-0.6459948320413437
2021-01-14,74600,75800,73100,73600,1386396,-4.291287386215865
2021-01-15,74400,75100,71300,71700,1221651,-2.5815217391304346
2021-01-18,70500,74500,69700,73000,1412753,1.813110181311018
2021-01-19,72700,75500,72700,75200,1383266,3.0136986301369864
2021-01-20,80000,80500,74100,74700,1810667,-0.6648936170212766
2021-01-21,76000,80000,74800,80000,1934627,7.095046854082998
2021-01-22,80100,81900,78000,78000,1361144,-2.5
2021-01-25,76700,79500,76600,78200,956040,0.2564102564102564
2021-01-26,78700,78800,76400,76700,799988,-1.9181585677749362
2021-01-27,77300,78000,75000,76000,615102,-0.9126466753585397
2021-01-28,73100,74000,71500,72700,1030492,-4.342105263157895
2021-01-29,73100,73100,67300,69200,1165146,-4.814305364511692
