날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,55000,56700,55000,56300,84,1.6245487364620936
2020-03-03,56300,56600,55000,55900,216,-0.7104795737122558
2020-03-04,56200,57700,55700,56200,282,0.5366726296958855
2020-03-05,57300,58800,57200,58100,360,3.3807829181494666
2020-03-06,56600,58100,56600,57300,63,-1.376936316695353
2020-03-09,55500,57000,55500,55800,199,-2.6178010471204187
2020-03-10,55000,56200,54600,55700,436,-0.17921146953405018
2020-03-11,55700,55700,54000,54900,502,-1.436265709156194
2020-03-12,55600,55600,48850,48850,925,-11.020036429872496
2020-03-13,39100,44700,37700,44700,3113,-8.49539406345957
2020-03-16,44700,45000,41150,41150,668,-7.941834451901567
2020-03-17,40500,40600,37700,40050,551,-2.67314702308627
2020-03-18,38400,40250,37300,37950,1183,-5.2434456928838955
2020-03-19,37900,38000,32400,32450,737,-14.492753623188406
2020-03-20,32100,34800,32100,34100,1075,5.084745762711865
2020-03-23,32700,32700,30100,30400,617,-10.850439882697946
2020-03-24,30000,35000,30000,33700,1741,10.855263157894738
2020-03-25,34550,37100,34100,35700,727,5.934718100890208
2020-03-26,35700,38800,35700,38000,570,6.442577030812324
2020-03-27,38550,42400,38550,40400,857,6.315789473684211
2020-03-30,40400,41500,38000,41150,498,1.8564356435643563
2020-03-31,41900,49000,40500,44500,3323,8.140947752126367
