날짜,시가,고가,저가,종가,거래량,등락률
2023-12-01,473500,473500,452500,454500,1136,-0.6557377049180327
2023-12-04,455000,460000,452500,456000,421,0.33003300330033003
2023-12-05,466000,466000,452000,458500,482,0.5482456140350876
2023-12-06,455000,457500,453000,456000,397,-0.5452562704471101
2023-12-07,456000,458000,442000,448000,1796,-1.7543859649122806
2023-12-08,448500,449500,444000,448500,633,0.11160714285714285
2023-12-11,455500,456000,448000,453000,530,1.0033444816053512
2023-12-12,453000,459500,451500,457000,684,0.8830022075055187
2023-12-13,459000,460000,452000,457000,541,0.0
2023-12-14,456500,470000,452500,466000,1441,1.9693654266958425
2023-12-15,466000,466000,456500,459000,667,-1.502145922746781
2023-12-18,454000,460000,449500,452000,919,-1.5250544662309369
2023-12-19,450000,458000,447000,458000,754,1.3274336283185841
2023-12-20,456500,459000,452500,457500,916,-0.10917030567685589
2023-12-21,453500,457500,448000,457500,2193,0.0
2023-12-22,560000,594000,521000,529000,24703,15.628415300546447
2023-12-26,553000,594000,544000,581000,13747,9.829867674858223
2023-12-27,584000,593000,571000,590000,5001,1.549053356282272
2023-12-28,592000,631000,591000,607000,7236,2.8813559322033897
