날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,14900,16350,14800,15700,55814,5.369127516778524
2021-11-02,15750,16300,15200,15600,22206,-0.6369426751592357
2021-11-03,15600,15700,15200,15450,6431,-0.9615384615384616
2021-11-04,15600,15650,14950,15100,6472,-2.26537216828479
2021-11-05,15300,16350,13900,15100,111349,0.0
2021-11-08,14900,15250,14050,14500,22835,-3.9735099337748347
2021-11-09,14500,14600,13400,13950,16572,-3.793103448275862
2021-11-10,13950,13950,13250,13300,7785,-4.659498207885305
2021-11-11,13300,14450,12800,14400,27813,8.270676691729323
2021-11-12,14200,15550,14100,14600,21802,1.3888888888888888
2021-11-15,14900,14900,13800,14450,13438,-1.0273972602739725
2021-11-16,14500,14500,14000,14250,3840,-1.384083044982699
2021-11-17,14000,14000,13650,13850,4011,-2.807017543859649
2021-11-18,14000,14000,13400,13500,5960,-2.527075812274368
2021-11-19,13500,13550,13150,13350,5108,-1.1111111111111112
2021-11-22,13350,13500,12800,13150,8068,-1.4981273408239701
2021-11-23,13000,13300,12800,13150,2333,0.0
2021-11-24,13250,13450,13100,13400,5561,1.9011406844106464
2021-11-25,13400,13450,13000,13200,2659,-1.4925373134328357
2021-11-26,13200,13200,12800,12800,3444,-3.0303030303030303
2021-11-29,12400,12550,12100,12200,4400,-4.6875
2021-11-30,12300,12600,11750,11900,6904,-2.459016393442623
