날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,2580,2705,2535,2645,9329935,2.5193798449612403
2021-08-03,2605,2635,2560,2580,2739795,-2.4574669187145557
2021-08-04,2620,2720,2620,2640,13052545,2.3255813953488373
2021-08-05,2630,2675,2590,2635,3086692,-0.1893939393939394
2021-08-06,2650,2655,2605,2645,1565840,0.3795066413662239
2021-08-09,2650,2660,2570,2575,2094508,-2.6465028355387523
2021-08-10,2630,2700,2580,2585,8141780,0.3883495145631068
2021-08-11,2630,2660,2585,2585,2281045,0.0
2021-08-12,2600,2610,2550,2585,1682401,0.0
2021-08-13,2580,2580,2430,2510,2893478,-2.9013539651837523
2021-08-17,2510,2510,2250,2250,4011328,-10.358565737051793
2021-08-18,2210,2300,2175,2215,2180823,-1.5555555555555556
2021-08-19,2195,2230,2065,2075,3163338,-6.320541760722348
2021-08-20,2085,2125,1970,1990,2252289,-4.096385542168675
2021-08-23,2015,2150,1995,2135,1877905,7.2864321608040195
2021-08-24,2150,2220,2150,2180,2222622,2.107728337236534
2021-08-25,2180,2195,2130,2165,832957,-0.6880733944954129
2021-08-26,2195,2215,2130,2130,1431123,-1.6166281755196306
2021-08-27,2110,2160,2090,2150,738945,0.9389671361502347
2021-08-30,2200,2240,2165,2215,1367044,3.0232558139534884
2021-08-31,2215,2235,2170,2195,1075055,-0.9029345372460496
