날짜,시가,고가,저가,종가,거래량,등락률
2018-06-01,151000,151500,150000,151500,373,0.33112582781456956
2018-06-04,152500,152500,151500,152000,229,0.33003300330033003
2018-06-05,152000,152000,149000,151500,733,-0.3289473684210526
2018-06-07,152500,154000,151000,153500,2053,1.3201320132013201
2018-06-08,152000,154500,152000,153500,878,0.0
2018-06-11,154000,154000,151500,154000,316,0.32573289902280134
2018-06-12,153500,154500,152500,154500,143,0.3246753246753247
2018-06-14,155000,155000,153000,154000,29,-0.3236245954692557
2018-06-15,152500,154500,149000,151000,2191,-1.948051948051948
2018-06-18,151500,151500,146000,148500,2032,-1.6556291390728477
2018-06-19,148500,149000,146000,146500,921,-1.3468013468013467
2018-06-20,146500,147000,144000,145500,1961,-0.6825938566552902
2018-06-21,146000,146500,143000,144500,625,-0.6872852233676976
2018-06-22,143500,144500,141000,144000,550,-0.34602076124567477
2018-06-25,144000,145000,139000,143500,1731,-0.3472222222222222
2018-06-26,142500,143000,138500,142500,2397,-0.6968641114982579
2018-06-27,142500,143000,140000,142500,1195,0.0
2018-06-28,142000,142000,140000,142000,182,-0.3508771929824561
2018-06-29,141000,142500,139000,142500,507,0.35211267605633806
