날짜,시가,고가,저가,종가,거래량,등락률
2023-02-01,31250,31250,29600,30850,5354,-1.1217948717948718
2023-02-02,31400,32700,30950,32700,16762,5.9967585089141
2023-02-03,32600,32600,31700,31800,6820,-2.7522935779816518
2023-02-06,31750,32150,30400,32150,5274,1.10062893081761
2023-02-07,32150,32200,31600,32100,1969,-0.15552099533437014
2023-02-08,32150,32150,31250,31750,5256,-1.0903426791277258
2023-02-09,31750,33200,31550,33200,12640,4.566929133858268
2023-02-10,33200,33600,32000,33600,4151,1.2048192771084338
2023-02-13,34000,34000,32450,32700,2396,-2.6785714285714284
2023-02-14,33000,33050,32700,33050,1873,1.0703363914373087
2023-02-15,33050,33050,31700,32250,9530,-2.4205748865355523
2023-02-16,32800,33150,31850,31900,1318,-1.0852713178294573
2023-02-17,31900,32100,31450,31850,1363,-0.1567398119122257
2023-02-20,31850,32900,31750,32050,4136,0.6279434850863422
2023-02-21,33150,33150,31250,31250,1071,-2.49609984399376
2023-02-22,30800,31250,30600,31200,2392,-0.16
2023-02-23,31150,31600,30600,30900,3866,-0.9615384615384616
2023-02-24,30700,30900,30300,30900,4182,0.0
2023-02-27,30300,30300,29800,30100,4853,-2.5889967637540456
2023-02-28,30100,30250,29600,29650,3379,-1.495016611295681
