날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,16450,16450,16300,16400,612644,-0.303951367781155
2018-01-03,16300,16550,16300,16450,1076056,0.3048780487804878
2018-01-04,16550,16550,16150,16400,1095684,-0.303951367781155
2018-01-05,16350,16950,16300,16750,1358388,2.1341463414634148
2018-01-08,16900,16900,16500,16800,1333799,0.2985074626865672
2018-01-09,16900,17200,16700,16800,1348541,0.0
2018-01-10,16800,17100,16800,16900,1037103,0.5952380952380952
2018-01-11,17050,17150,16550,17100,1311847,1.183431952662722
2018-01-12,17250,17250,17000,17100,846803,0.0
2018-01-15,17100,17250,16750,16900,866394,-1.1695906432748537
2018-01-16,16800,16850,16400,16550,1455267,-2.0710059171597637
2018-01-17,16550,16850,16500,16850,929867,1.812688821752266
2018-01-18,16850,16900,16450,16500,638981,-2.0771513353115725
2018-01-19,16500,16700,16450,16700,941571,1.2121212121212122
2018-01-22,16800,16800,16350,16550,983081,-0.8982035928143712
2018-01-23,16600,17100,16500,17000,1293841,2.719033232628399
2018-01-24,16950,17100,16850,16900,688441,-0.5882352941176471
2018-01-25,16850,17000,16550,16650,1108469,-1.4792899408284024
2018-01-26,16650,16700,16500,16600,770149,-0.3003003003003003
2018-01-29,16650,16800,16550,16650,812745,0.30120481927710846
2018-01-30,16700,16900,16600,16750,990967,0.6006006006006006
2018-01-31,16650,16700,16150,16650,1206296,-0.5970149253731344
