날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,72500,73200,72300,72800,1724,0.41379310344827586
2019-12-03,72900,74200,72600,73300,2607,0.6868131868131868
2019-12-04,73900,73900,71500,73700,895,0.5457025920873124
2019-12-05,73700,73700,72900,73400,312,-0.40705563093622793
2019-12-06,73700,73800,72000,73700,920,0.4087193460490463
2019-12-09,73700,74000,72500,74000,1123,0.40705563093622793
2019-12-10,73800,74900,73000,74400,1171,0.5405405405405406
2019-12-11,74400,74500,73400,74500,1807,0.13440860215053765
2019-12-12,74500,75000,73900,75000,2024,0.6711409395973155
2019-12-13,75200,75600,74400,74800,2599,-0.26666666666666666
2019-12-16,74800,75000,73900,74900,1355,0.1336898395721925
2019-12-17,74900,75500,74600,75300,1643,0.5340453938584779
2019-12-18,75600,75600,74500,74700,1612,-0.796812749003984
2019-12-19,74500,77000,74500,76700,4914,2.677376171352075
2019-12-20,77000,77000,75900,76800,1881,0.1303780964797914
2019-12-23,76600,78900,76400,77500,2669,0.9114583333333334
2019-12-24,76900,77600,76500,77100,1530,-0.5161290322580645
2019-12-26,77000,77600,75600,75600,6828,-1.9455252918287937
2019-12-27,76400,77200,75000,76800,4176,1.5873015873015872
2019-12-30,77000,78100,76800,77800,4800,1.3020833333333335
