날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,21850,22450,21700,22450,14191,1.3544018058690745
2021-02-02,26100,29150,25100,25350,2589285,12.91759465478842
2021-02-03,26550,28150,25450,27100,687866,6.903353057199212
2021-02-04,27250,27750,26500,27100,171034,0.0
2021-02-05,26750,27100,26050,27000,94643,-0.36900369003690037
2021-02-08,26700,27650,26200,27650,76988,2.4074074074074074
2021-02-09,27800,27800,26350,26450,68767,-4.3399638336347195
2021-02-10,26550,27250,26000,27150,53605,2.6465028355387523
2021-02-15,27500,27600,26900,26900,57019,-0.9208103130755065
2021-02-16,27000,27600,26300,27000,66434,0.37174721189591076
2021-02-17,27150,27150,26300,26550,32141,-1.6666666666666667
2021-02-18,26300,26800,25250,25250,43200,-4.8964218455743875
2021-02-19,25050,28650,24500,25300,211710,0.19801980198019803
2021-02-22,25200,25500,24600,24850,31835,-1.7786561264822136
2021-02-23,24550,24950,24300,24650,22098,-0.8048289738430584
2021-02-24,25050,25350,23600,23800,36016,-3.4482758620689653
2021-02-25,24500,25100,24150,25050,19677,5.2521008403361344
2021-02-26,24500,26250,24050,25900,74960,3.3932135728542914
