날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,14880,14950,14800,14820,39083,-0.4032258064516129
2023-07-04,14830,14880,14630,14670,25147,-1.0121457489878543
2023-07-05,14700,14730,14590,14610,31544,-0.408997955010225
2023-07-06,14610,14610,14380,14380,29998,-1.5742642026009581
2023-07-07,14380,14410,14150,14390,49761,0.06954102920723226
2023-07-10,14280,14500,14280,14450,17823,0.4169562195969423
2023-07-11,14500,14650,14450,14630,24477,1.245674740484429
2023-07-12,14490,14780,14490,14750,24550,0.8202323991797676
2023-07-13,14750,15400,14750,15220,80239,3.186440677966101
2023-07-14,15220,15390,15050,15390,58603,1.1169513797634691
2023-07-17,15400,15400,15030,15130,24554,-1.6894087069525665
2023-07-18,15060,15120,14960,15060,29658,-0.4626569729015202
2023-07-19,15080,15370,14990,15070,17809,0.06640106241699867
2023-07-20,15020,15130,14600,15100,20057,0.19907100199071004
2023-07-21,15100,15110,14950,15110,18092,0.06622516556291391
2023-07-24,15110,15150,14900,15070,27420,-0.26472534745201853
2023-07-25,14940,15520,14940,15490,101119,2.78699402786994
2023-07-26,15490,15550,14910,14950,76302,-3.4861200774693355
2023-07-27,15020,15580,14990,15100,47978,1.0033444816053512
2023-07-28,15150,15150,14890,15100,32541,0.0
2023-07-31,15100,15200,14990,15150,31222,0.33112582781456956
