날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,4175,4260,4150,4190,15042,-0.356718192627824
2019-06-04,4160,4290,4150,4225,42191,0.8353221957040573
2019-06-05,4225,4275,4180,4220,17591,-0.1183431952662722
2019-06-07,4270,4270,4180,4230,14370,0.23696682464454977
2019-06-10,4230,4280,4200,4270,35005,0.9456264775413712
2019-06-11,4270,4345,4250,4270,21932,0.0
2019-06-12,4270,4310,4225,4265,23094,-0.117096018735363
2019-06-13,4265,4275,4235,4270,12544,0.11723329425556857
2019-06-14,4250,4295,4250,4280,8504,0.234192037470726
2019-06-17,4300,4300,4170,4205,16933,-1.7523364485981308
2019-06-18,4205,4270,4150,4270,12560,1.5457788347205708
2019-06-19,4265,4450,4180,4275,94592,0.117096018735363
2019-06-20,4300,4300,4220,4280,18002,0.11695906432748539
2019-06-21,4280,4325,4235,4270,9083,-0.23364485981308408
2019-06-24,4275,4340,4180,4225,15371,-1.053864168618267
2019-06-25,4285,4285,4150,4210,13767,-0.35502958579881655
2019-06-26,4245,4245,4100,4100,33752,-2.6128266033254155
2019-06-27,4100,4145,4060,4085,9059,-0.3658536585365854
2019-06-28,4085,4120,4035,4075,10948,-0.24479804161566704
