날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,12700,12700,11800,12050,980,0.8368200836820083
2018-07-03,13500,13500,11700,12450,6239,3.319502074688797
2018-07-04,13150,13150,12200,12600,94,1.2048192771084338
2018-07-05,12600,12600,12100,12600,148,0.0
2018-07-06,12200,12800,12150,12800,1358,1.5873015873015872
2018-07-09,13250,13250,12200,12900,1055,0.78125
2018-07-10,13400,13400,12700,13100,1475,1.550387596899225
2018-07-11,13400,13400,12600,13050,907,-0.38167938931297707
2018-07-12,13300,13300,12900,13050,292,0.0
2018-07-13,13250,13250,12800,13200,1545,1.1494252873563218
2018-07-16,13350,13350,12850,13200,160,0.0
2018-07-17,13350,13350,12800,13150,222,-0.3787878787878788
2018-07-18,13250,13250,12850,13150,89,0.0
2018-07-19,13200,13200,12400,12950,369,-1.520912547528517
2018-07-20,13050,13150,12800,13000,572,0.3861003861003861
2018-07-23,13450,13450,12000,12000,1919,-7.6923076923076925
2018-07-24,12300,12300,12050,12200,872,1.6666666666666667
2018-07-25,12200,12300,12050,12200,123,0.0
2018-07-26,12200,12500,12150,12150,704,-0.4098360655737705
2018-07-27,12400,12400,12150,12350,323,1.646090534979424
2018-07-30,12400,12400,12100,12400,428,0.4048582995951417
2018-07-31,12350,12700,12350,12550,3242,1.2096774193548387
