날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,85900,86700,85100,85900,3616,0.0
2017-06-02,85900,88000,85900,87800,7777,2.211874272409779
2017-06-05,87800,88600,86100,88600,8776,0.9111617312072893
2017-06-07,88800,89000,87700,88600,5818,0.0
2017-06-08,88800,88900,87600,88500,4764,-0.1128668171557562
2017-06-09,88100,88500,86000,87200,8889,-1.4689265536723164
2017-06-12,86300,87300,85800,86100,5484,-1.261467889908257
2017-06-13,86300,87500,86100,86900,1556,0.9291521486643438
2017-06-14,88500,88900,86600,87500,8081,0.6904487917146145
2017-06-15,87500,88500,86900,86900,2000,-0.6857142857142857
2017-06-16,86900,87000,85800,86700,1967,-0.23014959723820483
2017-06-19,86000,87400,85500,85900,8029,-0.922722029988466
2017-06-20,86500,86500,85200,86500,3193,0.6984866123399301
2017-06-21,86600,86600,85100,85300,1552,-1.3872832369942196
2017-06-22,86000,87200,85100,86500,3769,1.406799531066823
2017-06-23,87500,88500,87100,88000,5308,1.7341040462427744
2017-06-26,87900,90000,87900,90000,4181,2.272727272727273
2017-06-27,90000,92100,89600,92000,5603,2.2222222222222223
2017-06-28,91500,92200,90300,90400,4176,-1.7391304347826086
2017-06-29,91000,94000,91000,93700,7240,3.650442477876106
2017-06-30,93200,94000,92000,93800,3109,0.10672358591248667
