날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,54200,56800,53700,56000,45313,4.672897196261682
2021-06-02,57300,57500,56000,56900,57508,1.607142857142857
2021-06-03,58100,58800,57600,58500,46568,2.8119507908611596
2021-06-04,59700,60000,58600,60000,36514,2.564102564102564
2021-06-07,60500,61000,59700,60500,35385,0.8333333333333334
2021-06-08,60400,60400,59100,60100,27161,-0.6611570247933884
2021-06-09,60600,63400,60200,62600,63125,4.159733777038269
2021-06-10,61600,62600,61500,62300,20187,-0.4792332268370607
2021-06-11,62300,62500,61100,61800,14336,-0.8025682182985553
2021-06-14,61900,62200,60400,61400,28296,-0.6472491909385114
2021-06-15,61400,61700,60700,61500,21794,0.16286644951140067
2021-06-16,62200,63100,61000,61500,25676,0.0
2021-06-17,61300,62200,60900,61700,17552,0.3252032520325203
2021-06-18,61000,61100,60100,60100,30359,-2.593192868719611
2021-06-21,59300,60900,59000,60400,21407,0.49916805324459235
2021-06-22,61800,62800,61100,62700,40601,3.80794701986755
2021-06-23,62400,62400,61500,61800,14591,-1.4354066985645932
2021-06-24,61800,62500,61200,61500,20489,-0.48543689320388345
2021-06-25,61800,62500,61700,61900,16331,0.6504065040650406
2021-06-28,62400,62800,62200,62600,31325,1.1308562197092082
2021-06-29,61300,61800,60900,61300,14174,-2.07667731629393
2021-06-30,61400,62200,60900,61300,13594,0.0
