날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,7070,7180,6990,7010,410032,0.5738880918220948
2022-12-02,7070,7170,6900,6940,311771,-0.9985734664764622
2022-12-05,6940,7670,6940,7200,1944234,3.7463976945244957
2022-12-06,7150,7150,6950,6970,392676,-3.194444444444444
2022-12-07,6970,7070,6700,6950,424046,-0.2869440459110474
2022-12-08,6950,7050,6860,6900,245235,-0.7194244604316548
2022-12-09,6920,7150,6920,7100,399036,2.898550724637681
2022-12-12,7100,7390,7080,7340,669191,3.3802816901408446
2022-12-13,7410,7610,7230,7540,917909,2.7247956403269753
2022-12-14,7690,8250,7620,7880,2454178,4.509283819628647
2022-12-15,7900,9210,7870,8830,8607771,12.055837563451776
2022-12-16,8850,9660,8610,9180,5552051,3.9637599093997737
2022-12-19,9250,9340,8560,8720,1945320,-5.010893246187364
2022-12-20,8640,8760,8290,8320,942492,-4.587155963302752
2022-12-21,8410,8520,8100,8240,674792,-0.9615384615384616
2022-12-22,8270,8390,8140,8190,557551,-0.6067961165048543
2022-12-23,8110,8120,7710,7710,590227,-5.86080586080586
2022-12-26,7730,7850,7500,7500,598050,-2.7237354085603114
2022-12-27,7450,7590,7280,7300,663240,-2.666666666666667
2022-12-28,7260,7450,7200,7280,515764,-0.273972602739726
2022-12-29,7220,7270,7050,7140,380202,-1.9230769230769231
