날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,3007,3007,2884,2900,23086,-3.5583638177585635
2018-11-02,2874,2996,2823,2936,38677,1.2413793103448276
2018-11-05,2935,2966,2904,2936,7924,0.0
2018-11-06,2935,3048,2879,2915,15674,-0.715258855585831
2018-11-07,2976,2976,2869,2956,10028,1.4065180102915953
2018-11-08,2894,2986,2894,2971,15655,0.5074424898511503
2018-11-09,2879,3104,2879,2982,9348,0.3702457085156513
2018-11-12,3037,3037,2869,2869,11845,-3.789403085177733
2018-11-13,2869,3119,2848,3023,60442,5.367723945625653
2018-11-14,2986,3135,2950,3135,29531,3.7049288785974195
2018-11-15,3257,3278,3129,3273,71055,4.401913875598086
2018-11-16,3513,3580,3175,3181,201866,-2.81087687137183
2018-11-19,3181,3211,3068,3130,43965,-1.603269412134549
2018-11-20,3119,3119,2986,3007,26709,-3.929712460063898
2018-11-21,3007,3007,2920,2951,13023,-1.8623212504156967
2018-11-22,2935,3022,2935,2997,10519,1.5587936292782107
2018-11-23,3002,3002,2920,2956,5851,-1.3680347013680347
2018-11-26,2874,3017,2864,2905,19203,-1.725304465493911
2018-11-27,2904,2976,2904,2977,2589,2.478485370051635
2018-11-28,2930,3068,2930,2946,12782,-1.0413167618407793
2018-11-29,2966,3129,2945,2946,18869,0.0
2018-11-30,3027,3048,2930,2936,16363,-0.3394433129667346
