날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,6470,6470,6320,6320,8364,-0.7849293563579277
2018-05-03,6450,6450,6360,6380,10778,0.949367088607595
2018-05-04,6380,6440,6350,6410,5603,0.4702194357366771
2018-05-08,6410,6470,6400,6440,4205,0.46801872074883
2018-05-09,6470,6470,6270,6300,14662,-2.1739130434782608
2018-05-10,6300,6530,6280,6430,5300,2.0634920634920633
2018-05-11,6430,6600,6430,6480,14686,0.7776049766718507
2018-05-14,6480,6560,6390,6480,54337,0.0
2018-05-15,6520,6530,6300,6460,7779,-0.30864197530864196
2018-05-16,6460,6510,6360,6500,10353,0.6191950464396285
2018-05-17,6570,6590,6430,6490,16769,-0.15384615384615385
2018-05-18,6580,6580,6400,6510,4757,0.30816640986132515
2018-05-21,6510,6530,6340,6530,6209,0.30721966205837176
2018-05-23,6510,6510,6420,6420,5914,-1.6845329249617151
2018-05-24,6500,6540,6420,6540,3660,1.8691588785046727
2018-05-25,6410,6560,6310,6340,7003,-3.058103975535168
2018-05-28,6400,6590,6400,6590,2371,3.943217665615142
2018-05-29,6600,6600,6330,6550,8947,-0.6069802731411229
2018-05-30,6560,6560,6280,6300,9074,-3.816793893129771
2018-05-31,6360,6540,6270,6270,5230,-0.4761904761904762
