날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,15400,15780,15230,15540,21933,1.968503937007874
2023-06-02,15510,15630,15410,15520,14099,-0.1287001287001287
2023-06-05,15500,15640,15410,15420,28930,-0.6443298969072164
2023-06-07,15450,15630,15410,15530,20512,0.7133592736705577
2023-06-08,15530,15530,15400,15530,14537,0.0
2023-06-09,15530,15550,15420,15480,13802,-0.3219575016097875
2023-06-12,15480,15530,15330,15340,23025,-0.9043927648578811
2023-06-13,15430,15430,15280,15280,21555,-0.3911342894393742
2023-06-14,15280,15380,15130,15160,45192,-0.7853403141361256
2023-06-15,15160,15180,14950,15020,67330,-0.9234828496042217
2023-06-16,15030,15140,14920,14920,42586,-0.6657789613848202
2023-06-19,14990,15030,14910,14910,16084,-0.06702412868632708
2023-06-20,14940,15050,14870,14870,30542,-0.2682763246143528
2023-06-21,14880,14990,14810,14830,29492,-0.26899798251513113
2023-06-22,14830,14980,14790,14930,64512,0.6743088334457181
2023-06-23,14930,14950,14610,14610,43095,-2.1433355659745477
2023-06-26,14610,15050,14490,15050,32289,3.0116358658453115
2023-06-27,15050,15720,15050,15640,53574,3.9202657807308974
2023-06-28,15570,15600,15150,15150,35290,-3.1329923273657285
2023-06-29,15310,17500,15300,16650,442223,9.900990099009901
2023-06-30,16700,16710,16110,16430,73584,-1.3213213213213213
