날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,10750,10850,10600,10850,75978,0.4629629629629629
2020-06-02,10800,10800,10500,10650,60726,-1.8433179723502304
2020-06-03,10650,10850,10600,10700,77967,0.4694835680751174
2020-06-04,10750,10800,10550,10700,39516,0.0
2020-06-05,10700,10700,10600,10650,22248,-0.46728971962616817
2020-06-08,10700,10700,10500,10550,51269,-0.9389671361502347
2020-06-09,10600,10650,10400,10550,37746,0.0
2020-06-10,10450,10600,10450,10600,35361,0.47393364928909953
2020-06-11,10600,10600,9990,10100,154082,-4.716981132075472
2020-06-12,9770,9840,9630,9640,144775,-4.554455445544554
2020-06-15,9700,9700,9100,9130,80251,-5.29045643153527
2020-06-16,9320,9470,9270,9350,79971,2.4096385542168677
2020-06-17,9230,9480,9230,9440,29331,0.9625668449197862
2020-06-18,9470,9540,9380,9470,27530,0.31779661016949157
2020-06-19,9460,9600,9460,9550,62837,0.8447729672650475
2020-06-22,9550,9950,9460,9760,39127,2.1989528795811517
2020-06-23,9790,10000,9750,9790,60502,0.3073770491803279
2020-06-24,9880,9950,9780,9850,37168,0.6128702757916241
2020-06-25,9820,9820,9540,9650,39166,-2.030456852791878
2020-06-26,9800,9800,9630,9740,11127,0.932642487046632
2020-06-29,9590,9670,9400,9450,49462,-2.97741273100616
2020-06-30,9570,9570,9480,9530,18715,0.8465608465608466
